Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,152,0.830601,54,152,SRR7826790,"Homo sapiens",[GEO],SAMN10056591,PRJNA490741,IPCT-LRR-PT292-101399-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826790"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT292-101399-B-TU-F01"",""access"":""public"",""mbases"":""21620.0"",""mbytes"":""15723.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056591"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""189.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677760"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771561"",""center_name"":""GEO"",""releasedate"":""2018-11-18 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=54:66-182=54,
exon_4,sra-logan-chunks-pex2,152,0.830601,54,152,SRR21416420,"Homo sapiens",[GEO],SAMN30670150,PRJNA876719,"Human meningoma, QM374",RNA-Seq,"{""acc"":""SRR21416420"",""taxid"":""9606.0"",""title"":""Human meningoma, QM374"",""access"":""public"",""mbases"":""38209.0"",""mbytes"":""11463.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN30670150"",""longitude"":8.8861313,""sra_study"":""SRP395524"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA876719"",""experiment"":""SRX17420660"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS14977135"",""center_name"":""GEO"",""releasedate"":""2022-11-15 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=54:66-182=54,
exon_4,sra-logan-chunks-pex2,152,0.830601,54,152,SRR23718015,"Homo sapiens","[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]",SAMN33617069,PRJNA941844,"Asthma patient 402",RNA-Seq,"{""acc"":""SRR23718015"",""taxid"":""9606.0"",""title"":""Asthma patient 402"",""access"":""public"",""mbases"":""6973.0"",""mbytes"":""2208.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33617069"",""sra_study"":""SRP425945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA941844"",""experiment"":""SRX19579228"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16962203"",""center_name"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""releasedate"":""2023-03-08 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":37.5971213,""longitude"":127.0519867,""geocoding_provider"":""nominatim""}",,0-34=54:66-182=54,
exon_4,sra-logan-chunks-pex2,152,0.830601,53,152,SRR6349694,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08113273,PRJNA420441,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6349694"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""20332.0"",""mbytes"":""8310.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08113273"",""longitude"":110.2889372,""sra_study"":""SRP126202"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420441"",""experiment"":""SRX3446450"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2736650"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=53:66-182=53,
exon_4,sra-logan-chunks-pex2,152,0.830601,53,152,SRR7826773,"Homo sapiens",[GEO],SAMN10056606,PRJNA490741,IPCT-LRR-PT262-101382-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826773"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT262-101382-B-TU-F01"",""access"":""public"",""mbases"":""27802.0"",""mbytes"":""18234.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056606"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677743"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771544"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=53:66-182=53,
exon_4,sra-logan-chunks-pex2,152,0.830601,53,152,SRR15859899,"Homo sapiens",[GEO],SAMN21398761,PRJNA762571,"PAIR-R-014 [18R306_0012]",RNA-Seq,"{""acc"":""SRR15859899"",""taxid"":""9606.0"",""title"":""PAIR-R-014 [18R306_0012]"",""access"":""public"",""mbases"":""11444.0"",""mbytes"":""5221.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN21398761"",""longitude"":8.8861313,""sra_study"":""SRP336745"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA762571"",""experiment"":""SRX12151054"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS10130144"",""center_name"":""GEO"",""releasedate"":""2021-09-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=53:66-182=53,
exon_4,sra-logan-chunks-pex2,152,0.830601,53,152,SRR24878489,"Homo sapiens","[SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY]",SAMN35679677,PRJNA981563,"LoVo shCLDN1 #2-2",RNA-Seq,"{""acc"":""SRR24878489"",""taxid"":""9606.0"",""title"":""LoVo shCLDN1 #2-2"",""access"":""public"",""mbases"":""8104.0"",""mbytes"":""2398.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.8077559,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35679677"",""longitude"":-73.9616141,""sra_study"":""SRP441882"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA981563"",""experiment"":""SRX20642088"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS17940797"",""center_name"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""releasedate"":""2023-09-14 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-34=53:66-182=53,
exon_4,sra-logan-chunks-pex2,152,0.830601,53,152,SRR14781254,"Homo sapiens",[GEO],SAMN19658858,PRJNA639158,TRSPZ011981,RNA-Seq,"{""acc"":""SRR14781254"",""taxid"":""9606.0"",""title"":""TRSPZ011981"",""access"":""public"",""mbases"":""3679.0"",""mbytes"":""1720.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN19658858"",""longitude"":8.8861313,""sra_study"":""SRP323636"",""assay_type"":""RNA-Seq"",""avgspotlen"":""102.0"",""bioproject"":""PRJNA639158"",""experiment"":""SRX11114557"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS9178545"",""center_name"":""GEO"",""releasedate"":""2021-06-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=53:66-182=53,
exon_4,sra-logan-chunks-pex2,152,0.830601,52,152,SRR15199378,"Homo sapiens",[GEO],SAMN20327622,PRJNA748388,"JK2-78-4 RNA-Seq for CRC organoids",RNA-Seq,"{""acc"":""SRR15199378"",""taxid"":""9606.0"",""title"":""JK2-78-4 RNA-Seq for CRC organoids"",""access"":""public"",""mbases"":""13983.0"",""mbytes"":""4044.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN20327622"",""longitude"":8.8861313,""sra_study"":""SRP329120"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA748388"",""experiment"":""SRX11505922"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS9544610"",""center_name"":""GEO"",""releasedate"":""2023-07-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=52:66-182=52,
exon_4,sra-logan-chunks-pex2,152,0.830601,52,152,ERR6458135,"Homo sapiens","South Korea",SAMEA8906119,PRJEB40416,EP-78-F-TDNA,RNA-Seq,"{""acc"":""ERR6458135"",""taxid"":""9606.0"",""title"":""EP-78-F-TDNA"",""access"":""public"",""mbases"":""13542.0"",""mbytes"":""5924.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":36.638392,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA8906119"",""longitude"":127.6961188,""sra_study"":""ERP124054"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB40416"",""experiment"":""ERX6085532"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS6589010"",""center_name"":""KOREA UNIVERSITY"",""releasedate"":""2021-10-04 00:00:00 UTC"",""geo_loc_name"":""South Korea"",""superkingdom"":""Eukaryota"",""geocoded_from"":""South Korea"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""South Korea"",""_location_string_for_geocoding"":""South Korea"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-34=52:66-182=52,
exon_4,sra-logan-chunks-pex2,152,0.830601,51,152,SRR10908764,"Homo sapiens",[GEO],SAMN13877963,PRJNA601970,"HepG2.2.15-mock cells, rep1",RNA-Seq,"{""acc"":""SRR10908764"",""taxid"":""9606.0"",""title"":""HepG2.2.15-mock cells, rep1"",""access"":""public"",""mbases"":""8195.0"",""mbytes"":""3093.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13877963"",""longitude"":8.8861313,""sra_study"":""SRP242584"",""assay_type"":""RNA-Seq"",""avgspotlen"":""296.0"",""bioproject"":""PRJNA601970"",""experiment"":""SRX7576543"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6010983"",""center_name"":""GEO"",""releasedate"":""2020-01-20 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=51:66-182=51,
exon_4,sra-logan-chunks-pex2,152,0.830601,51,152,SRR10906423,"Homo sapiens","[SUN YAT-SEN UNIVERSITY]",SAMN13870808,PRJNA601608,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR10906423"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""8195.0"",""mbytes"":""3093.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.0996033,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13870808"",""longitude"":113.2923509,""sra_study"":""SRP242460"",""assay_type"":""RNA-Seq"",""avgspotlen"":""296.0"",""bioproject"":""PRJNA601608"",""experiment"":""SRX7574571"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS6009292"",""center_name"":""SUN YAT-SEN UNIVERSITY"",""releasedate"":""2020-01-17 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SUN YAT-SEN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=51:66-182=51,
exon_4,sra-logan-chunks-pex2,152,0.830601,51,152,SRR24878501,"Homo sapiens","[SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY]",SAMN35679683,PRJNA981563,"DLD-1 shCLDN1 #2-2",RNA-Seq,"{""acc"":""SRR24878501"",""taxid"":""9606.0"",""title"":""DLD-1 shCLDN1 #2-2"",""access"":""public"",""mbases"":""8818.0"",""mbytes"":""2585.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.8077559,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35679683"",""longitude"":-73.9616141,""sra_study"":""SRP441882"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA981563"",""experiment"":""SRX20642082"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS17940790"",""center_name"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""releasedate"":""2023-09-14 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-34=51:66-182=51,
exon_4,sra-logan-chunks-pex2,152,0.830601,51,152,SRR13577083,"Homo sapiens",[GEO],SAMN17674702,PRJNA697857,T24-NC1,RNA-Seq,"{""acc"":""SRR13577083"",""taxid"":""9606.0"",""title"":""T24-NC1"",""access"":""public"",""mbases"":""6130.0"",""mbytes"":""2255.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17674702"",""longitude"":8.8861313,""sra_study"":""SRP303804"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA697857"",""experiment"":""SRX9975159"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS8147296"",""center_name"":""GEO"",""releasedate"":""2021-03-31 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=51:66-182=51,
exon_4,sra-logan-chunks-pex2,152,0.830601,50,152,SRR11936486,"Homo sapiens",[GEO],SAMN15147267,PRJNA637623,H1882_R,RNA-Seq,"{""acc"":""SRR11936486"",""taxid"":""9606.0"",""title"":""H1882_R"",""access"":""public"",""mbases"":""17002.0"",""mbytes"":""5881.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15147267"",""longitude"":8.8861313,""sra_study"":""SRP266161"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA637623"",""experiment"":""SRX8481819"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6781719"",""center_name"":""GEO"",""releasedate"":""2020-11-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=50:66-182=50,
exon_4,sra-logan-chunks-pex2,152,0.830601,50,152,SRR13577087,"Homo sapiens",[GEO],SAMN17674698,PRJNA697857,T24-DDP2,RNA-Seq,"{""acc"":""SRR13577087"",""taxid"":""9606.0"",""title"":""T24-DDP2"",""access"":""public"",""mbases"":""5831.0"",""mbytes"":""2151.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17674698"",""longitude"":8.8861313,""sra_study"":""SRP303804"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA697857"",""experiment"":""SRX9975163"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS8147300"",""center_name"":""GEO"",""releasedate"":""2021-03-31 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=50:66-182=50,
exon_4,sra-logan-chunks-pex2,152,0.830601,49,152,SRR11510953,"Homo sapiens",[GEO],SAMN14560013,PRJNA623882,PDX332,RNA-Seq,"{""acc"":""SRR11510953"",""taxid"":""9606.0"",""title"":""PDX332"",""access"":""public"",""mbases"":""26319.0"",""mbytes"":""5429.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14560013"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""293.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083007"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451063"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=49:66-182=49,
