Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex2,274,1,23,274,SRR12659418,"Homo sapiens","[QATAR BIOMEDICAL RESEARCH INSTITUTE]",SAMN16191854,PRJNA664006,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12659418"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5186.0"",""mbytes"":""2097.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.3806415,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16191854"",""longitude"":-81.76529,""sra_study"":""SRP282803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""298.0"",""bioproject"":""PRJNA664006"",""experiment"":""SRX9140486"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7381920"",""center_name"":""QATAR BIOMEDICAL RESEARCH INSTITUTE"",""releasedate"":""2020-10-07 00:00:00 UTC"",""geo_loc_name"":""[QATAR BIOMEDICAL RESEARCH INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""QATAR BIOMEDICAL RESEARCH INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[QATAR BIOMEDICAL RESEARCH INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=23,
exon_2,sra-logan-chunks-pex2,274,1,22,274,SRR6353539,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08120323,PRJNA420769,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6353539"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5364.0"",""mbytes"":""2211.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08120323"",""longitude"":110.2889372,""sra_study"":""SRP126241"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420769"",""experiment"":""SRX3450274"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2739212"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=22,
exon_2,sra-logan-chunks-pex2,274,1,22,274,SRR23619132,"Homo sapiens","[MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL]",SAMN33443359,PRJNA938751,"WiT49, DMSO, replicate 1",RNA-Seq,"{""acc"":""SRR23619132"",""taxid"":""9606.0"",""title"":""WiT49, DMSO, replicate 1"",""access"":""public"",""mbases"":""15461.0"",""mbytes"":""4530.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.1543896,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33443359"",""longitude"":-90.042221,""sra_study"":""SRP424559"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA938751"",""experiment"":""SRX19503591"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16891874"",""center_name"":""MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL"",""releasedate"":""2023-08-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-273=22,
exon_2,sra-logan-chunks-pex2,274,1,22,274,SRR3129931,"Homo sapiens",[GEO],SAMN04445011,PRJNA310012,"Patient 45 Tumor",RNA-Seq,"{""acc"":""SRR3129931"",""taxid"":""9606.0"",""title"":""Patient 45 Tumor"",""access"":""public"",""mbases"":""7770.0"",""mbytes"":""5198.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN04445011"",""longitude"":8.8861313,""sra_study"":""SRP068976"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA310012"",""experiment"":""SRX1550077"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS1266769"",""center_name"":""GEO"",""releasedate"":""2016-05-03 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=22,
exon_2,sra-logan-chunks-pex2,274,1,21,274,SRR11509871,"Homo sapiens",[GEO],SAMN14558635,PRJNA623779,DP78,RNA-Seq,"{""acc"":""SRR11509871"",""taxid"":""9606.0"",""title"":""DP78"",""access"":""public"",""mbases"":""8959.0"",""mbytes"":""3209.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14558635"",""longitude"":8.8861313,""sra_study"":""SRP255709"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA623779"",""experiment"":""SRX8081981"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6450110"",""center_name"":""GEO"",""releasedate"":""2020-05-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=21,
exon_2,sra-logan-chunks-pex2,274,1,21,274,SRR2227456,"Homo sapiens",[GEO],SAMN04026110,PRJNA294455,iPSC_day0_C1_010,RNA-Seq,"{""acc"":""SRR2227456"",""taxid"":""9606.0"",""title"":""iPSC_day0_C1_010"",""access"":""public"",""mbases"":""3838.0"",""mbytes"":""2548.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN04026110"",""longitude"":8.8861313,""sra_study"":""SRP063075"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA294455"",""experiment"":""SRX1177645"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1052370"",""center_name"":""GEO"",""releasedate"":""2018-08-31 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=21,
exon_2,sra-logan-chunks-pex2,274,1,21,274,SRR5512662,"Homo sapiens",[GEO],SAMN06894166,PRJNA385569,"Offspring with autism",RNA-Seq,"{""acc"":""SRR5512662"",""taxid"":""9606.0"",""title"":""Offspring with autism"",""access"":""public"",""mbases"":""123290.0"",""mbytes"":""53189.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06894166"",""longitude"":8.8861313,""sra_study"":""SRP106523"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA385569"",""experiment"":""SRX2786631"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2168617"",""center_name"":""GEO"",""releasedate"":""2020-04-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=21,
exon_2,sra-logan-chunks-pex2,274,1,20,274,SRR26361306,"Homo sapiens","[CHONNAM NATIONAL UNIVERSITY]",SAMN37147866,PRJNA1009200,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR26361306"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""16970.0"",""mbytes"":""12576.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.1769099,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN37147866"",""longitude"":126.9068927,""sra_study"":""SRP465922"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA1009200"",""experiment"":""SRX22068625"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS19138062"",""center_name"":""CHONNAM NATIONAL UNIVERSITY"",""releasedate"":""2023-10-12 00:00:00 UTC"",""geo_loc_name"":""[CHONNAM NATIONAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHONNAM NATIONAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[CHONNAM NATIONAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-273=20,
exon_2,sra-logan-chunks-pex2,274,1,20,274,SRR10042973,"Homo sapiens",[GEO],SAMN12647571,PRJNA562689,NCCIT_CDDP_RNA,RNA-Seq,"{""acc"":""SRR10042973"",""taxid"":""9606.0"",""title"":""NCCIT_CDDP_RNA"",""access"":""public"",""mbases"":""19744.0"",""mbytes"":""7533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12647571"",""longitude"":8.8861313,""sra_study"":""SRP219813"",""assay_type"":""RNA-Seq"",""avgspotlen"":""151.0"",""bioproject"":""PRJNA562689"",""experiment"":""SRX6777784"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS5324735"",""center_name"":""GEO"",""releasedate"":""2019-09-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=20,
exon_2,sra-logan-chunks-pex2,274,1,20,274,SRR23619134,"Homo sapiens","[MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL]",SAMN33443361,PRJNA938751,"WiT49, QC6352, replicate 2",RNA-Seq,"{""acc"":""SRR23619134"",""taxid"":""9606.0"",""title"":""WiT49, QC6352, replicate 2"",""access"":""public"",""mbases"":""10927.0"",""mbytes"":""3185.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.1543896,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33443361"",""longitude"":-90.042221,""sra_study"":""SRP424559"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA938751"",""experiment"":""SRX19503589"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16891872"",""center_name"":""MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL"",""releasedate"":""2023-08-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-273=20,
exon_2,sra-logan-chunks-pex2,274,1,20,274,SRR13849279,"Homo sapiens",[GEO],SAMN18128919,PRJNA706404,Huh7.5_IFN_2,RNA-Seq,"{""acc"":""SRR13849279"",""taxid"":""9606.0"",""title"":""Huh7.5_IFN_2"",""access"":""public"",""mbases"":""10425.0"",""mbytes"":""3124.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18128919"",""longitude"":8.8861313,""sra_study"":""SRP309141"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA706404"",""experiment"":""SRX10230752"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8372049"",""center_name"":""GEO"",""releasedate"":""2021-09-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=20,
exon_2,sra-logan-chunks-pex2,274,1,20,274,SRR3475112,"Homo sapiens",[GEO],SAMN04939793,PRJNA320473,L782T,RNA-Seq,"{""acc"":""SRR3475112"",""taxid"":""9606.0"",""title"":""L782T"",""access"":""public"",""mbases"":""7152.0"",""mbytes"":""2898.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN04939793"",""longitude"":8.8861313,""sra_study"":""SRP074349"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA320473"",""experiment"":""SRX1742014"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1421497"",""center_name"":""GEO"",""releasedate"":""2016-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=20,
exon_2,sra-logan-chunks-pex2,274,1,19,274,SRR7826898,"Homo sapiens",[GEO],SAMN10056638,PRJNA490741,IPCT-LRRMSKCC-PT659-102397-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826898"",""taxid"":""9606.0"",""title"":""IPCT-LRRMSKCC-PT659-102397-B-TU-F01"",""access"":""public"",""mbases"":""13871.0"",""mbytes"":""5355.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056638"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677867"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771666"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=19,
exon_2,sra-logan-chunks-pex2,274,1,19,274,ERR5974738,"Homo sapiens",[Genewiz],SAMEA9009530,PRJEB45288,SS092,RNA-Seq,"{""acc"":""ERR5974738"",""taxid"":""9606.0"",""title"":""SS092"",""access"":""public"",""mbases"":""14917.0"",""mbytes"":""4796.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009530"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""255.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615202"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692229"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=19,
exon_2,sra-logan-chunks-pex2,274,1,19,274,ERR5974748,"Homo sapiens",[Genewiz],SAMEA9009541,PRJEB45288,ss142,RNA-Seq,"{""acc"":""ERR5974748"",""taxid"":""9606.0"",""title"":""ss142"",""access"":""public"",""mbases"":""16474.0"",""mbytes"":""5376.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009541"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""266.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615212"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692239"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=19,
exon_2,sra-logan-chunks-pex2,274,1,19,274,SRR13849275,"Homo sapiens",[GEO],SAMN18128950,PRJNA706404,Huh7.5_2,RNA-Seq,"{""acc"":""SRR13849275"",""taxid"":""9606.0"",""title"":""Huh7.5_2"",""access"":""public"",""mbases"":""7870.0"",""mbytes"":""2390.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18128950"",""longitude"":8.8861313,""sra_study"":""SRP309141"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA706404"",""experiment"":""SRX10230748"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8372047"",""center_name"":""GEO"",""releasedate"":""2021-09-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=19,
exon_2,sra-logan-chunks-pex2,274,1,18,274,SRR15197402,"Homo sapiens",[GEO],SAMN20322290,PRJNA748264,"505395_T: 505395 tumor",RNA-Seq,"{""acc"":""SRR15197402"",""taxid"":""9606.0"",""title"":""505395_T: 505395 tumor"",""access"":""public"",""mbases"":""15905.0"",""mbytes"":""10216.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN20322290"",""longitude"":8.8861313,""sra_study"":""SRP329083"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA748264"",""experiment"":""SRX11503964"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS9542627"",""center_name"":""GEO"",""releasedate"":""2021-08-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-45=13:46-76=2:77-273=18,
