Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,94,1,185,94,SRR19604534,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724684,PRJNA830453,138401831T,RNA-Seq,"{""acc"":""SRR19604534"",""taxid"":""9606.0"",""title"":""138401831T"",""access"":""public"",""mbases"":""52671.0"",""mbytes"":""15877.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724684"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657690"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356535"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=185,
exon_5,sra-logan-chunks-pex2,94,1,179,94,SRR22985010,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597894,PRJNA918591,"MSI-high/TIB-high_12, CZ2100053F",RNA-Seq,"{""acc"":""SRR22985010"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_12, CZ2100053F"",""access"":""public"",""mbases"":""21237.0"",""mbytes"":""6448.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597894"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941211"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366012"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=179,
exon_5,sra-logan-chunks-pex2,94,1,179,94,SRR22696870,"Homo sapiens","[KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY]",SAMN32180086,PRJNA911341,RCC#79,RNA-Seq,"{""acc"":""SRR22696870"",""taxid"":""9606.0"",""title"":""RCC#79"",""access"":""public"",""mbases"":""10566.0"",""mbytes"":""4509.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":36.3698812,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32180086"",""longitude"":127.3623793,""sra_study"":""SRP412638"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA911341"",""experiment"":""SRX18658929"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS16103427"",""center_name"":""KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY"",""releasedate"":""2023-09-01 00:00:00 UTC"",""geo_loc_name"":""[KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[KOREA ADVANCED INSTITUTE OF SCIENCE AND TECHNOLOGY]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-93=179,
exon_5,sra-logan-chunks-pex2,94,1,166,94,SRR19604554,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724694,PRJNA830453,12664T,RNA-Seq,"{""acc"":""SRR19604554"",""taxid"":""9606.0"",""title"":""12664T"",""access"":""public"",""mbases"":""39759.0"",""mbytes"":""11632.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724694"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657680"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356526"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=166,
exon_5,sra-logan-chunks-pex2,94,1,160,94,SRR17983220,"Homo sapiens",[GEO],SAMN25861063,PRJNA805525,SABEMI,RNA-Seq,"{""acc"":""SRR17983220"",""taxid"":""9606.0"",""title"":""SABEMI"",""access"":""public"",""mbases"":""13011.0"",""mbytes"":""6262.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25861063"",""longitude"":8.8861313,""sra_study"":""SRP359396"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA805525"",""experiment"":""SRX14139162"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS11965164"",""center_name"":""GEO"",""releasedate"":""2022-02-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=46:3-5=68:6-7=70:8-22=87:23-24=115:25-32=136:33-36=160:37-38=168:39=175:40-46=189:47-54=187:55-56=178:57-58=163:59-60=155:61-63=160:64-68=177:69-71=190:72-74=193:75-76=188:77=175:78-85=171:86=180:87=170:88=165:89-92=160:93=150,
exon_5,sra-logan-chunks-pex2,94,1,158,94,SRR22985016,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597900,PRJNA918591,"MSI-high/TIB-high_6, CZ2100897S",RNA-Seq,"{""acc"":""SRR22985016"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_6, CZ2100897S"",""access"":""public"",""mbases"":""21579.0"",""mbytes"":""6577.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597900"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941205"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366006"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=158,
exon_5,sra-logan-chunks-pex2,94,1,154,94,SRR19604564,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724700,PRJNA830453,23255T,RNA-Seq,"{""acc"":""SRR19604564"",""taxid"":""9606.0"",""title"":""23255T"",""access"":""public"",""mbases"":""43279.0"",""mbytes"":""12751.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724700"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657675"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356521"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=154,
exon_5,sra-logan-chunks-pex2,94,1,145,94,SRR13854303,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854303"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""61475.0"",""mbytes"":""17925.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235698"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=145,
exon_5,sra-logan-chunks-pex2,94,1,145,94,SRR19604560,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724698,PRJNA830453,24916T,RNA-Seq,"{""acc"":""SRR19604560"",""taxid"":""9606.0"",""title"":""24916T"",""access"":""public"",""mbases"":""37437.0"",""mbytes"":""10918.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724698"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657677"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356523"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-93=145,
exon_5,sra-logan-chunks-pex2,94,1,133,94,SRR19742241,"Homo sapiens",[GEO],SAMN29182695,PRJNA748388,"JK2-169-13 RNA-Seq for CRC organoids",RNA-Seq,"{""acc"":""SRR19742241"",""taxid"":""9606.0"",""title"":""JK2-169-13 RNA-Seq for CRC organoids"",""access"":""public"",""mbases"":""15715.0"",""mbytes"":""4593.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN29182695"",""longitude"":8.8861313,""sra_study"":""SRP329120"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA748388"",""experiment"":""SRX15788113"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13480920"",""center_name"":""GEO"",""releasedate"":""2023-07-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=133,
exon_5,sra-logan-chunks-pex2,94,1,130,94,SRR8281410,"Homo sapiens",[GEO],SAMN10522006,PRJNA508414,"Tumor Pat14",RNA-Seq,"{""acc"":""SRR8281410"",""taxid"":""9606.0"",""title"":""Tumor Pat14"",""access"":""public"",""mbases"":""18592.0"",""mbytes"":""12052.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10522006"",""longitude"":8.8861313,""sra_study"":""SRP172499"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA508414"",""experiment"":""SRX5096212"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4107249"",""center_name"":""GEO"",""releasedate"":""2018-12-06 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=130,
exon_5,sra-logan-chunks-pex2,94,1,129,94,SRR5445869,"Homo sapiens",[GEO],SAMN06754520,PRJNA382834,UM-UC4,RNA-Seq,"{""acc"":""SRR5445869"",""taxid"":""9606.0"",""title"":""UM-UC4"",""access"":""public"",""mbases"":""9541.0"",""mbytes"":""4214.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06754520"",""longitude"":8.8861313,""sra_study"":""SRP103878"",""assay_type"":""RNA-Seq"",""avgspotlen"":""152.0"",""bioproject"":""PRJNA382834"",""experiment"":""SRX2734848"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2122713"",""center_name"":""GEO"",""releasedate"":""2017-09-14 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=129,
exon_5,sra-logan-chunks-pex2,94,1,128,94,SRR19742245,"Homo sapiens",[GEO],SAMN29182699,PRJNA748388,"JK2-169-17 RNA-Seq for CRC organoids",RNA-Seq,"{""acc"":""SRR19742245"",""taxid"":""9606.0"",""title"":""JK2-169-17 RNA-Seq for CRC organoids"",""access"":""public"",""mbases"":""14754.0"",""mbytes"":""4340.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN29182699"",""longitude"":8.8861313,""sra_study"":""SRP329120"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA748388"",""experiment"":""SRX15788117"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS13480924"",""center_name"":""GEO"",""releasedate"":""2023-07-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=128,
exon_5,sra-logan-chunks-pex2,94,1,127,94,SRR13854302,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854302"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""22346.0"",""mbytes"":""7000.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""151.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235699"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-20=97:21-38=127:39-49=145:50-60=150:61-66=140:67-74=136:75-76=133:77-82=126:83-93=121,
exon_5,sra-logan-chunks-pex2,94,1,127,94,SRR22708058,"Homo sapiens",[GEO],SAMN32192071,PRJNA779050,"Chromophobe RCC - RNA-seq [RT1149_RNA]",RNA-Seq,"{""acc"":""SRR22708058"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT1149_RNA]"",""access"":""public"",""mbases"":""8375.0"",""mbytes"":""2527.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192071"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669956"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114177"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=127,
exon_5,sra-logan-chunks-pex2,94,1,127,94,SRR22985015,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597899,PRJNA918591,"MSI-high/TIB-high_7, CZ2004238S",RNA-Seq,"{""acc"":""SRR22985015"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_7, CZ2004238S"",""access"":""public"",""mbases"":""27670.0"",""mbytes"":""8240.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597899"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941206"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366007"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=127,
exon_5,sra-logan-chunks-pex2,94,1,126,94,SRR7826790,"Homo sapiens",[GEO],SAMN10056591,PRJNA490741,IPCT-LRR-PT292-101399-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826790"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT292-101399-B-TU-F01"",""access"":""public"",""mbases"":""21620.0"",""mbytes"":""15723.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056591"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""189.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677760"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771561"",""center_name"":""GEO"",""releasedate"":""2018-11-18 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=126,
