Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex2,164,1,60,164,SRR13577086,"Homo sapiens",[GEO],SAMN17674699,PRJNA697857,T24-DDP1,RNA-Seq,"{""acc"":""SRR13577086"",""taxid"":""9606.0"",""title"":""T24-DDP1"",""access"":""public"",""mbases"":""6231.0"",""mbytes"":""2938.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17674699"",""longitude"":8.8861313,""sra_study"":""SRP303804"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA697857"",""experiment"":""SRX9975162"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS8147299"",""center_name"":""GEO"",""releasedate"":""2021-03-31 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=60,
exon_1,sra-logan-chunks-pex2,164,1,59,164,SRR22708063,"Homo sapiens",[GEO],SAMN32192090,PRJNA779050,"Chromophobe RCC - RNA-seq [RT1056_RNA]",RNA-Seq,"{""acc"":""SRR22708063"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT1056_RNA]"",""access"":""public"",""mbases"":""6820.0"",""mbytes"":""2028.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192090"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669961"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114182"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=59,
exon_1,sra-logan-chunks-pex2,164,1,56,164,SRR9887775,"Homo sapiens","[ZHEJIANG UNIVERSITY]",SAMN12429835,PRJNA554845,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR9887775"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""64937.0"",""mbytes"":""29827.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.521595,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN12429835"",""longitude"":120.7195312,""sra_study"":""SRP214806"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA554845"",""experiment"":""SRX6640089"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq X Ten"",""sample_acc"":""SRS5197181"",""center_name"":""ZHEJIANG UNIVERSITY"",""releasedate"":""2020-04-15 00:00:00 UTC"",""geo_loc_name"":""[ZHEJIANG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ZHEJIANG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ZHEJIANG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=56,
exon_1,sra-logan-chunks-pex2,164,1,55,164,SRR10440877,"Homo sapiens",[GEO],SAMN13280552,PRJNA589320,RNA-seq_LADC40,RNA-Seq,"{""acc"":""SRR10440877"",""taxid"":""9606.0"",""title"":""RNA-seq_LADC40"",""access"":""public"",""mbases"":""10550.0"",""mbytes"":""4216.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13280552"",""longitude"":8.8861313,""sra_study"":""SRP229747"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA589320"",""experiment"":""SRX7135649"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS5644567"",""center_name"":""GEO"",""releasedate"":""2020-07-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=55,
exon_1,sra-logan-chunks-pex2,164,1,54,164,SRR7826790,"Homo sapiens",[GEO],SAMN10056591,PRJNA490741,IPCT-LRR-PT292-101399-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826790"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT292-101399-B-TU-F01"",""access"":""public"",""mbases"":""21620.0"",""mbytes"":""15723.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056591"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""189.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677760"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771561"",""center_name"":""GEO"",""releasedate"":""2018-11-18 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=54,
exon_1,sra-logan-chunks-pex2,164,1,54,164,SRR4047450,"Homo sapiens",[GEO],SAMN05604877,PRJNA339740,"iPSC single cell 55",RNA-Seq,"{""acc"":""SRR4047450"",""taxid"":""9606.0"",""title"":""iPSC single cell 55"",""access"":""public"",""mbases"":""5931.0"",""mbytes"":""3816.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05604877"",""longitude"":8.8861313,""sra_study"":""SRP082522"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA339740"",""experiment"":""SRX2038307"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS1631947"",""center_name"":""GEO"",""releasedate"":""2017-07-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=54,
exon_1,sra-logan-chunks-pex2,164,1,53,164,SRR23619135,"Homo sapiens","[MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL]",SAMN33443362,PRJNA938751,"WiT49, QC6352, replicate 1",RNA-Seq,"{""acc"":""SRR23619135"",""taxid"":""9606.0"",""title"":""WiT49, QC6352, replicate 1"",""access"":""public"",""mbases"":""15603.0"",""mbytes"":""4516.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.1543896,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33443362"",""longitude"":-90.042221,""sra_study"":""SRP424559"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA938751"",""experiment"":""SRX19503588"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16891871"",""center_name"":""MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL"",""releasedate"":""2023-08-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MURPHY LAB, SURGERY, ST. JUDE CHILDREN'S RESEARCH HOSPITAL"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-163=53,
exon_1,sra-logan-chunks-pex2,164,1,52,164,SRR23103187,"Homo sapiens","[LEIPZIG UNIVERSITY]",SAMN32772262,PRJNA924834,P1662_IMR575_EtOH1,RNA-Seq,"{""acc"":""SRR23103187"",""taxid"":""9606.0"",""title"":""P1662_IMR575_EtOH1"",""access"":""public"",""mbases"":""28198.0"",""mbytes"":""8846.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51.3384539,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32772262"",""longitude"":12.3786386,""sra_study"":""SRP417958"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA924834"",""experiment"":""SRX19054685"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16470788"",""center_name"":""LEIPZIG UNIVERSITY"",""releasedate"":""2023-02-28 00:00:00 UTC"",""geo_loc_name"":""[LEIPZIG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LEIPZIG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LEIPZIG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=52,
exon_1,sra-logan-chunks-pex2,164,1,52,164,SRR7203710,"Homo sapiens",[GEO],SAMN09237966,PRJNA472591,Human_SI-8-cell_RNA-Seq_rep3,RNA-Seq,"{""acc"":""SRR7203710"",""taxid"":""9606.0"",""title"":""Human_SI-8-cell_RNA-Seq_rep3"",""access"":""public"",""mbases"":""9324.0"",""mbytes"":""4253.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN09237966"",""longitude"":8.8861313,""sra_study"":""SRP148683"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA472591"",""experiment"":""SRX4112824"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS3328273"",""center_name"":""GEO"",""releasedate"":""2020-07-29 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=52,
exon_1,sra-logan-chunks-pex2,164,1,50,164,SRR11510950,"Homo sapiens",[GEO],SAMN14559994,PRJNA623882,PDX291B,RNA-Seq,"{""acc"":""SRR11510950"",""taxid"":""9606.0"",""title"":""PDX291B"",""access"":""public"",""mbases"":""22917.0"",""mbytes"":""4691.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14559994"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""289.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083004"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451060"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=50,
exon_1,sra-logan-chunks-pex2,164,1,50,164,SRR13577084,"Homo sapiens",[GEO],SAMN17674701,PRJNA697857,T24-NC2,RNA-Seq,"{""acc"":""SRR13577084"",""taxid"":""9606.0"",""title"":""T24-NC2"",""access"":""public"",""mbases"":""6130.0"",""mbytes"":""2888.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17674701"",""longitude"":8.8861313,""sra_study"":""SRP303804"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA697857"",""experiment"":""SRX9975160"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS8147297"",""center_name"":""GEO"",""releasedate"":""2021-03-31 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=50,
exon_1,sra-logan-chunks-pex2,164,1,49,164,SRR19604552,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724693,PRJNA830453,"12696T S3",RNA-Seq,"{""acc"":""SRR19604552"",""taxid"":""9606.0"",""title"":""12696T S3"",""access"":""public"",""mbases"":""33307.0"",""mbytes"":""9828.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724693"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657681"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356527"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-163=49,
exon_1,sra-logan-chunks-pex2,164,1,49,164,SRR11510952,"Homo sapiens",[GEO],SAMN14559992,PRJNA623882,PDX302OR,RNA-Seq,"{""acc"":""SRR11510952"",""taxid"":""9606.0"",""title"":""PDX302OR"",""access"":""public"",""mbases"":""21709.0"",""mbytes"":""4393.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14559992"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""291.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083006"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451062"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=49,
exon_1,sra-logan-chunks-pex2,164,1,49,164,SRR7826861,"Homo sapiens",[GEO],SAMN10056694,PRJNA490741,IPCT-LRRM2016-52331-207391-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826861"",""taxid"":""9606.0"",""title"":""IPCT-LRRM2016-52331-207391-B-TU-F01"",""access"":""public"",""mbases"":""16403.0"",""mbytes"":""5709.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056694"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677830"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771631"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=49,
exon_1,sra-logan-chunks-pex2,164,1,48,164,SRR7826792,"Homo sapiens",[GEO],SAMN10056589,PRJNA490741,IPCT-LRR-PT298-101402-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826792"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT298-101402-B-TU-F01"",""access"":""public"",""mbases"":""26837.0"",""mbytes"":""17541.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056589"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677762"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771564"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=48,
exon_1,sra-logan-chunks-pex2,164,1,48,164,SRR17830033,"Homo sapiens","[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]",SAMN25449010,PRJNA802013,"Fibrotic kidney allograft rep 4",RNA-Seq,"{""acc"":""SRR17830033"",""taxid"":""9606.0"",""title"":""Fibrotic kidney allograft rep 4"",""access"":""public"",""mbases"":""266654.0"",""mbytes"":""83262.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25449010"",""sra_study"":""SRP357449"",""assay_type"":""RNA-Seq"",""avgspotlen"":""308.0"",""bioproject"":""PRJNA802013"",""experiment"":""SRX13991249"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS11830717"",""center_name"":""INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE"",""releasedate"":""2023-03-06 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.2894478,""longitude"":-76.6263019,""geocoding_provider"":""nominatim""}",,0-163=48,
exon_1,sra-logan-chunks-pex2,164,1,46,164,SRR19604592,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724714,PRJNA830453,13320T,RNA-Seq,"{""acc"":""SRR19604592"",""taxid"":""9606.0"",""title"":""13320T"",""access"":""public"",""mbases"":""42284.0"",""mbytes"":""12440.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724714"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15654401"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13353249"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-163=46,
