Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR13854297,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854297"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""52053.0"",""mbytes"":""15533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235704"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0=245:1=250:2-303=255:304=250:305-307=245:308-311=231:312=230:313=225:314-317=219:318=200:319-320=188:321-323=172:324-325=168:326=160:327=155:328=150:329=145:330-334=139:335-337=130:338-351=113:352=95:353-354=93:355-364=103:365-367=113:368-369=125:370-376=139:377-380=146:381-382=150:383-387=152:388-391=169:392-393=190:394-400=209:401-405=224:406-411=241:412=250:413-806=255,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR13854308,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854308"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""56851.0"",""mbytes"":""17470.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235693"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-321=255:322=250:323-328=247:329=230:330-333=214:334-336=202:337-339=200:340-341=190:342-343=195:344=180:345-352=168:353-357=165:358-363=171:364-368=180:369-377=183:378-381=189:382-386=188:387-390=196:391=210:392-393=220:394-395=230:396-397=238:398-399=248:400-806=255,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR19604494,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724664,PRJNA830453,21207T,RNA-Seq,"{""acc"":""SRR19604494"",""taxid"":""9606.0"",""title"":""21207T"",""access"":""public"",""mbases"":""59759.0"",""mbytes"":""18550.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724664"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657710"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356556"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=255,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR19604568,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724702,PRJNA830453,20997T,RNA-Seq,"{""acc"":""SRR19604568"",""taxid"":""9606.0"",""title"":""20997T"",""access"":""public"",""mbases"":""36290.0"",""mbytes"":""10727.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724702"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657673"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356519"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-4=250:5-683=255:684-701=213:702-706=189:707-806=51,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR19604546,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724690,PRJNA830453,12900T,RNA-Seq,"{""acc"":""SRR19604546"",""taxid"":""9606.0"",""title"":""12900T"",""access"":""public"",""mbases"":""38693.0"",""mbytes"":""11370.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724690"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657684"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356530"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-699=255:700-714=248:715=220:716-719=213:720-776=158:777-806=78,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR19604538,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724686,PRJNA830453,1318401896T,RNA-Seq,"{""acc"":""SRR19604538"",""taxid"":""9606.0"",""title"":""1318401896T"",""access"":""public"",""mbases"":""55048.0"",""mbytes"":""16915.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724686"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657688"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356534"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=255,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR19604544,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724689,PRJNA830453,12952T,RNA-Seq,"{""acc"":""SRR19604544"",""taxid"":""9606.0"",""title"":""12952T"",""access"":""public"",""mbases"":""38234.0"",""mbytes"":""11277.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724689"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657685"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356531"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-718=255:719-723=247:724-730=228:731-742=207:743-750=187:751-806=147,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR19604520,"Homo sapiens","[LHC, CCR, NATIONAL CANCER INSTITUE]",SAMN27724677,PRJNA830453,1507207694T,RNA-Seq,"{""acc"":""SRR19604520"",""taxid"":""9606.0"",""title"":""1507207694T"",""access"":""public"",""mbases"":""50172.0"",""mbytes"":""15176.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27724677"",""sra_study"":""SRP379375"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA830453"",""experiment"":""SRX15657697"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS13356543"",""center_name"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""releasedate"":""2022-06-10 00:00:00 UTC"",""geo_loc_name"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LHC, CCR, NATIONAL CANCER INSTITUE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LHC, CCR, NATIONAL CANCER INSTITUE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":28.6866215,""longitude"":77.3088183,""geocoding_provider"":""nominatim""}",,0-806=255,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR22985007,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597891,PRJNA918591,"POLE-mutant/TMB-UH_3, CZ2101265S",RNA-Seq,"{""acc"":""SRR22985007"",""taxid"":""9606.0"",""title"":""POLE-mutant/TMB-UH_3, CZ2101265S"",""access"":""public"",""mbases"":""24125.0"",""mbytes"":""7323.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597891"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941214"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366015"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-767=255:768-774=250:775-778=246:779-780=248:781=245:782-783=250:784-792=240:793=235:794=225:795-798=216:799-801=208:802-803=205:804-806=200,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR22985006,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597890,PRJNA918591,"POLE-mutant/TMB-UH_4, C2000825S",RNA-Seq,"{""acc"":""SRR22985006"",""taxid"":""9606.0"",""title"":""POLE-mutant/TMB-UH_4, C2000825S"",""access"":""public"",""mbases"":""26853.0"",""mbytes"":""8129.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597890"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941215"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366016"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-794=255:795-806=252,
exon_3,sra-logan-chunks-pex2,807,1,255,807,SRR22985011,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597895,PRJNA918591,"MSI-high/TIB-high_11, C2000051F",RNA-Seq,"{""acc"":""SRR22985011"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_11, C2000051F"",""access"":""public"",""mbases"":""26186.0"",""mbytes"":""7939.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597895"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941210"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366011"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-2=249:3-4=250:5-625=255:626=250:627-788=255:789-798=250:799-800=238:801=225:802-806=220,
exon_3,sra-logan-chunks-pex2,807,1,254,807,SRR13854299,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854299"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""17617.0"",""mbytes"":""5218.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235702"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-806=254,
exon_3,sra-logan-chunks-pex2,807,1,254,807,SRR13854299,"Homo sapiens","[WEST CHINA HOSPITAL SICHUAN UNIVERSITY]",SAMN17853304,PRJNA701236,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR13854299"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""17617.0"",""mbytes"":""5218.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.6440315,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17853304"",""longitude"":104.0576643,""sra_study"":""SRP309203"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA701236"",""experiment"":""SRX10235702"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS8377375"",""center_name"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""releasedate"":""2021-07-23 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WEST CHINA HOSPITAL SICHUAN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-806=254,
exon_3,sra-logan-chunks-pex2,807,1,241,807,SRR22985015,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597899,PRJNA918591,"MSI-high/TIB-high_7, CZ2004238S",RNA-Seq,"{""acc"":""SRR22985015"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_7, CZ2004238S"",""access"":""public"",""mbases"":""27670.0"",""mbytes"":""8240.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597899"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941206"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366007"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-806=241,
exon_3,sra-logan-chunks-pex2,807,1,241,807,SRR22985015,"Homo sapiens","[FUDAN UNIVERSITY SHANGHAI CANCER CENTER]",SAMN32597899,PRJNA918591,"MSI-high/TIB-high_7, CZ2004238S",RNA-Seq,"{""acc"":""SRR22985015"",""taxid"":""9606.0"",""title"":""MSI-high/TIB-high_7, CZ2004238S"",""access"":""public"",""mbases"":""27670.0"",""mbytes"":""8240.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32597899"",""sra_study"":""SRP415945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA918591"",""experiment"":""SRX18941206"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16366007"",""center_name"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""releasedate"":""2023-01-10 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FUDAN UNIVERSITY SHANGHAI CANCER CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-806=241,
exon_3,sra-logan-chunks-pex2,807,1,215,807,ERR863681,"Homo sapiens",[JIHYUN_LEE],SAMEA3340203,PRJEB9083,LRM_BreastCancer_Tumor_RNASeq2,RNA-Seq,"{""acc"":""ERR863681"",""taxid"":""9606.0"",""title"":""LRM_BreastCancer_Tumor_RNASeq2"",""access"":""public"",""mbases"":""27703.0"",""mbytes"":""17772.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA3340203"",""sra_study"":""ERP010142"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB9083"",""experiment"":""ERX943325"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""ERS701696"",""center_name"":""JIHYUN_LEE"",""releasedate"":""2015-04-24 00:00:00 UTC"",""geo_loc_name"":""[JIHYUN_LEE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[JIHYUN_LEE]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[JIHYUN_LEE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=215,
