Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex1,123,0.798701,12,123,SRR12790244,"Bos taurus","[OHANA BIOSCIENCES]",SAMN16357083,PRJNA667172,"Spermatids from Holstein bull",RNA-Seq,"{""acc"":""SRR12790244"",""taxid"":""9913.0"",""title"":""Spermatids from Holstein bull"",""access"":""public"",""mbases"":""922.0"",""mbytes"":""366.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN16357083"",""sra_study"":""SRP286678"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA667172"",""experiment"":""SRX9259497"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS7490417"",""center_name"":""OHANA BIOSCIENCES"",""releasedate"":""2021-02-09 00:00:00 UTC"",""geo_loc_name"":""[OHANA BIOSCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""OHANA BIOSCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""geocoding_status"":""queued"",""libraryselection"":""Oligo-dT"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[OHANA BIOSCIENCES]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":45.4213237,""longitude"":-75.6811621,""geocoding_provider"":""nominatim""}",,0-104=12:136-153=12,
exon_1,sra-logan-chunks-pex1,123,0.798701,4,123,SRR15462278,"Bos taurus","[ZHEJIANG UNIVERSITY]",SAMN20588829,PRJNA752262,"Model organism or animal sample from Bos taurus",RNA-Seq,"{""acc"":""SRR15462278"",""taxid"":""9913.0"",""title"":""Model organism or animal sample from Bos taurus"",""access"":""public"",""mbases"":""6381.0"",""mbytes"":""2452.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.521595,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN20588829"",""longitude"":120.7195312,""sra_study"":""SRP332622"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA752262"",""experiment"":""SRX11761456"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS9779988"",""center_name"":""ZHEJIANG UNIVERSITY"",""releasedate"":""2022-03-31 00:00:00 UTC"",""geo_loc_name"":""[ZHEJIANG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ZHEJIANG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ZHEJIANG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-58=5:90-153=4,
exon_1,sra-logan-chunks-pex1,118,0.766234,4,118,ERR6509752,"Bos taurus","[ETH ZURICH]",SAMEA9540557,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509752"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""44830.0"",""mbytes"":""13588.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540557"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136637"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263328"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,36-153=4,
exon_1,sra-logan-chunks-pex1,118,0.766234,3,118,SRR12324612,"Bos taurus","[UNIVERSITY OF NEBRASKA AT LINCOLN]",SAMN15638834,PRJNA648345,CNT_1,RNA-Seq,"{""acc"":""SRR12324612"",""taxid"":""9913.0"",""title"":""CNT_1"",""access"":""public"",""mbases"":""3821.0"",""mbytes"":""1655.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN15638834"",""sra_study"":""SRP273560"",""assay_type"":""RNA-Seq"",""avgspotlen"":""142.0"",""bioproject"":""PRJNA648345"",""experiment"":""SRX8824832"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS7089799"",""center_name"":""UNIVERSITY OF NEBRASKA AT LINCOLN"",""releasedate"":""2021-08-31 00:00:00 UTC"",""geo_loc_name"":""[UNIVERSITY OF NEBRASKA AT LINCOLN]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""UNIVERSITY OF NEBRASKA AT LINCOLN"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM PCR"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[UNIVERSITY OF NEBRASKA AT LINCOLN]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":40.8088861,""longitude"":-96.7077751,""geocoding_provider"":""nominatim""}",,6-123=3,
exon_1,sra-logan-chunks-pex1,116,0.753247,3,116,SRR26217673,"Bos taurus","[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]",SAMN37605392,PRJNA1022403,"bovine fetal testis (mixed samples)",RNA-Seq,"{""acc"":""SRR26217673"",""taxid"":""9913.0"",""title"":""bovine fetal testis (mixed samples)"",""access"":""public"",""mbases"":""124819.0"",""mbytes"":""44927.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.7474784,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN37605392"",""longitude"":-92.3965311,""sra_study"":""SRP463843"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA1022403"",""experiment"":""SRX21928048"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS19012386"",""center_name"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""releasedate"":""2023-11-15 00:00:00 UTC"",""geo_loc_name"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[ANIMAL SCIENCES, UNIVERSITY OF CALIFORNIA, DAVIS]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,38-153=3,
exon_1,sra-logan-chunks-pex1,115,0.746753,5,115,ERR10186703,"Bos taurus","[ETH ZURICH]",SAMEA111328930,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186703"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""42378.0"",""mbytes"":""12233.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328930"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722292"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426495"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,39-153=5,
exon_1,sra-logan-chunks-pex1,114,0.74026,3,114,ERR11560000,"Bos taurus",Switzerland,SAMEA113601213,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11560000"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""48923.0"",""mbytes"":""14426.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113601213"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10964228"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15595595"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,40-153=3,
exon_1,sra-logan-chunks-pex1,108,0.701299,3,108,ERR11530958,"Bos taurus",Switzerland,SAMEA113578982,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11530958"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""39436.0"",""mbytes"":""11561.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113578982"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10935503"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15573894"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,46-153=3,
exon_1,sra-logan-chunks-pex1,105,0.681818,4,105,SRR12790286,"Bos taurus","[OHANA BIOSCIENCES]",SAMN16357083,PRJNA667172,"Spermatids from Holstein bull",RNA-Seq,"{""acc"":""SRR12790286"",""taxid"":""9913.0"",""title"":""Spermatids from Holstein bull"",""access"":""public"",""mbases"":""228.0"",""mbytes"":""90.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN16357083"",""sra_study"":""SRP286678"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA667172"",""experiment"":""SRX9259455"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS7490417"",""center_name"":""OHANA BIOSCIENCES"",""releasedate"":""2021-02-09 00:00:00 UTC"",""geo_loc_name"":""[OHANA BIOSCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""OHANA BIOSCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""geocoding_status"":""queued"",""libraryselection"":""Oligo-dT"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[OHANA BIOSCIENCES]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":45.4213237,""longitude"":-75.6811621,""geocoding_provider"":""nominatim""}",,18-104=4:136-153=4,
exon_1,sra-logan-chunks-pex1,103,0.668831,3,103,SRR16005352,"Bos taurus",[GEO],SAMN21546957,PRJNA765211,"Rumen papillae, S2502Nr34",RNA-Seq,"{""acc"":""SRR16005352"",""taxid"":""9913.0"",""title"":""Rumen papillae, S2502Nr34"",""access"":""public"",""mbases"":""12759.0"",""mbytes"":""4048.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN21546957"",""longitude"":8.8861313,""sra_study"":""SRP338190"",""assay_type"":""RNA-Seq"",""avgspotlen"":""196.0"",""bioproject"":""PRJNA765211"",""experiment"":""SRX12293030"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10266724"",""center_name"":""GEO"",""releasedate"":""2021-09-26 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-102=3,
exon_1,sra-logan-chunks-pex1,96,0.623377,2,96,ERR6509807,"Bos taurus","[ETH ZURICH]",SAMEA9540612,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509807"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""42071.0"",""mbytes"":""12726.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540612"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136692"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263383"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,58-153=2,
exon_1,sra-logan-chunks-pex1,94,0.61039,3,94,ERR6509798,"Bos taurus","[ETH ZURICH]",SAMEA9540603,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509798"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""41490.0"",""mbytes"":""12542.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540603"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136683"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263374"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,60-153=3,
exon_1,sra-logan-chunks-pex1,93,0.603896,5,93,ERR10186702,"Bos taurus","[ETH ZURICH]",SAMEA111328929,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186702"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""42555.0"",""mbytes"":""12183.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328929"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722291"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426494"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,61-153=5,
exon_1,sra-logan-chunks-pex1,93,0.603896,4,93,ERR6509744,"Bos taurus","[ETH ZURICH]",SAMEA9540549,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509744"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""37633.0"",""mbytes"":""11454.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540549"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136629"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263320"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,61-153=4,
exon_1,sra-logan-chunks-pex1,93,0.603896,4,93,ERR11530959,"Bos taurus",Switzerland,SAMEA113578981,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11530959"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""42579.0"",""mbytes"":""12554.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113578981"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10935504"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15573893"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,61-153=4,
exon_1,sra-logan-chunks-pex1,93,0.603896,3,93,ERR11560019,"Bos taurus",Switzerland,SAMEA113601232,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11560019"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""32066.0"",""mbytes"":""9496.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113601232"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10964247"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15595614"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,61-153=3,
exon_1,sra-logan-chunks-pex1,92,0.597403,4,92,ERR6509778,"Bos taurus","[ETH ZURICH]",SAMEA9540583,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509778"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""40229.0"",""mbytes"":""12228.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540583"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136663"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263354"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-91=4,
